16122584000.0,22825084000.0,240320000.0,4543005000.0,5177868000.0,1163905000.0,4833000.0,2237998000.0,-327568000.0,0,8489061000.0,27753973000.0,153.410004,115.43,103.120003,73.82,76.349998,67.010002,321.730011,269.929993,281.899994,227.529999,193.649994,201.919998,194.610001
6786645000.0,13204038000.0,235487000.0,3015857000.0,4663020000.0,878587000.0,-31954000.0,2143550000.0,-306523000.0,0,7803870000.0,25625043000.0,115.040001,102.279999,73.389999,76.339996,67.010002,55.509998,270.059998,281.579987,227.619995,190.160004,201.919998,174.169998,194.610001
6391137000.0,12516911000.0,267441000.0,2964878000.0,4247852000.0,586757000.0,79526000.0,1802108000.0,-282931000.0,0,7221359000.0,23470967000.0,99.440002,73.5,75.099998,68.510002,55.509998,45.52,275.450012,227.770004,191.300003,204.839996,174.169998,149.539993,194.610001
69790000000.0,103823000000.0,135000000.0,9940000000.0,6096000000.0,21527000000.0,-122000000.0,5204000000.0,-2983000000.0,0,6426000000.0,14401000000.0,82.82,71.459999,80.279999,76.25,67.470001,77.489998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,75.199997
55866000000.0,77914000000.0,268000000.0,7647000000.0,5161000000.0,13027000000.0,206000000.0,4773000000.0,-2185000000.0,0,5108000000.0,11199000000.0,71.459999,80.279999,76.25,67.470001,77.489998,63.580002,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,75.199997
57215000000.0,76585000000.0,120000000.0,9636000000.0,4334000000.0,10052000000.0,-137000000.0,4502000000.0,-1931000000.0,0,6378000000.0,12586000000.0,80.279999,76.25,67.470001,77.489998,63.580002,52.919998,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,75.199997
4797851000.0,1382092000.0,190615000.0,453831000.0,787617000.0,-3505292000.0,246505000.0,496950000.0,-105715000.0,0,1011700000.0,3618774000.0,293.25,247.990005,188.960007,162.360001,111.510002,94.919998,321.079987,249.919998,266.859985,224.350006,205.929993,207.600006,379.5
3947306000.0,907385000.0,25438000.0,379743000.0,566951000.0,-3118649000.0,-17427000.0,394171000.0,-92166000.0,0,944153000.0,3432867000.0,247.990005,186.940002,159.240005,111.25,94.169998,69.650002,249.919998,268.769989,223.529999,203.869995,205.539993,184.690002,379.5
3572137000.0,836753000.0,35768000.0,398285000.0,579780000.0,-2803630000.0,60444000.0,341261000.0,-84298000.0,0,865991000.0,2787979000.0,186.940002,158.360001,109.230003,94.290001,68.940002,45.48,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,379.5
5636817000.0,8669477000.0,397253000.0,1748091000.0,2548430000.0,-1805701000.0,1032000.0,945306000.0,-282197000.0,140957000.0,2629848000.0,7136397000.0,115.260002,70.949997,82.140549,61.728596,49.789986,58.142166,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,126.25
5597105000.0,8365771000.0,396221000.0,1827421000.0,2503754000.0,-2042918000.0,-357743000.0,798635000.0,-283570000.0,143033000.0,2576477000.0,6992118000.0,70.949997,82.140549,61.728596,49.789986,58.142166,63.849468,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,126.25
6275179000.0,10658359000.0,753964000.0,2141978000.0,2790147000.0,-585816000.0,404818000.0,835634000.0,-283959000.0,143033000.0,2545705000.0,6820886000.0,82.140549,61.728596,49.789986,58.142166,63.849468,45.073368,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,126.25
